,#cluster,Jaccard,cluster,time (s)
MOFA2_factors=5_cluster=9_seed=2,9,0.711111111111111,"                                             samples n_samples
1  {s_190, s_57, s_74, s_113, s_16, s_167, s_122,...        58
2     {s_197, s_144, s_26, s_24, s_55, s_194, s_131}         7
3  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        44
4  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
5  {s_191, s_182, s_17, s_138, s_66, s_37, s_187,...        24
6  {s_81, s_189, s_2, s_70, s_6, s_77, s_177, s_8...        14
7  {s_150, s_25, s_101, s_92, s_160, s_119, s_83,...        23
8  {s_80, s_127, s_147, s_171, s_102, s_105, s_93...         8",25.1726474761963
NMF_H_randomState=2_k=5,5,0.7090643274853801,"                                             samples n_samples
0  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
1                                {s_55, s_46, s_185}         3
2  {s_197, s_57, s_113, s_26, s_167, s_122, s_14,...        42
3  {s_169, s_34, s_54, s_176, s_72, s_112, s_130,...        36
4  {s_150, s_191, s_25, s_17, s_182, s_101, s_92,...        69",6.598730802536011
MOFA2_factors=3_cluster=5_seed=2,5,0.7083333333333334,"                                             samples n_samples
1  {s_190, s_57, s_74, s_113, s_167, s_122, s_14,...        48
2  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
3  {s_17, s_171, s_83, s_118, s_66, s_189, s_120,...        89
4  {s_197, s_131, s_152, s_144, s_26, s_16, s_114...        15",21.3457467556
NMF_W_randomState=0_k=5,5,0.705032036255665,"                                             samples n_samples
0  {s_17, s_171, s_83, s_118, s_66, s_189, s_159,...        86
1  {s_197, s_144, s_26, s_24, s_55, s_46, s_75, s...         9
2                                            {s_185}         1
3  {s_190, s_57, s_74, s_113, s_16, s_100, s_167,...        65
4                                            {s_153}         1",5.2683351039886475
MOFA2_factors=4_cluster=4_seed=1,4,0.7043209876543209,"                                             samples n_samples
1  {s_197, s_190, s_57, s_74, s_113, s_26, s_16, ...        63
2  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        29
3  {s_17, s_171, s_83, s_118, s_66, s_189, s_120,...        88",22.7124917507172
MOFA2_factors=9_cluster=5_seed=1,5,0.7,"                                             samples n_samples
1  {s_21, s_32, s_199, s_58, s_40, s_91, s_94, s_...         9
2  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        70
3  {s_197, s_190, s_57, s_74, s_113, s_26, s_16, ...        63
4  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        47",33.392270565033
MOFA2_factors=4_cluster=5_seed=4,5,0.7,"                                             samples n_samples
1  {s_197, s_190, s_57, s_74, s_113, s_26, s_16, ...        63
2  {s_21, s_32, s_199, s_58, s_40, s_91, s_94, s_...         9
3  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        47
4  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        70",23.0692739486694
moCluster_m=6_cluster=9,9,0.6944444444444444,"                                             samples n_samples
1  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        44
2  {s_190, s_57, s_74, s_113, s_16, s_167, s_122,...        58
3  {s_191, s_160, s_147, s_119, s_105, s_83, s_11...        36
4  {s_150, s_25, s_17, s_101, s_182, s_92, s_171,...        33
5  {s_21, s_32, s_199, s_40, s_58, s_159, s_63, s...        16
6      {s_197, s_144, s_26, s_24, s_46, s_75, s_131}         7
7                                      {s_55, s_185}         2
8                               {s_153, s_88, s_109}         3",3.7588791847229
MOFA2_factors=9_cluster=4_seed=0,4,0.69320987654321,"                                             samples n_samples
1  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        47
2  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        70
3  {s_197, s_190, s_57, s_74, s_113, s_26, s_16, ...        63",33.9497108459473
MOFA2_factors=8_cluster=4_seed=2,4,0.69320987654321,"                                             samples n_samples
1  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        47
2  {s_197, s_190, s_57, s_74, s_113, s_26, s_16, ...        63
3  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        70",33.0932369232178
MOFA2_factors=7_cluster=4_seed=3,4,0.69320987654321,"                                             samples n_samples
1  {s_197, s_190, s_57, s_74, s_113, s_26, s_16, ...        63
2  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        70
3  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        47",29.473156452179
MOFA2_factors=5_cluster=4_seed=1,4,0.69320987654321,"                                             samples n_samples
1  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        70
2  {s_197, s_190, s_57, s_74, s_113, s_26, s_16, ...        63
3  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        47",25.2120492458344
MOFA2_factors=9_cluster=4_seed=3,4,0.69320987654321,"                                             samples n_samples
1  {s_197, s_190, s_57, s_74, s_113, s_26, s_16, ...        63
2  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        70
3  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        47",34.0867533683777
MOFA2_factors=5_cluster=4_seed=4,4,0.691358024691358,"                                             samples n_samples
1  {s_169, s_54, s_72, s_176, s_130, s_120, s_116...        19
2  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        70
3  {s_34, s_26, s_100, s_112, s_122, s_53, s_125,...        91",25.4003117084503
MOFA2_factors=6_cluster=4_seed=0,4,0.691358024691358,"                                             samples n_samples
1  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        70
2  {s_169, s_54, s_72, s_176, s_130, s_120, s_116...        19
3  {s_34, s_26, s_100, s_112, s_122, s_53, s_125,...        91",27.6140100955963
MOFA2_factors=2_cluster=4_seed=4,4,0.6903628117913833,"                                             samples n_samples
1  {s_32, s_34, s_26, s_100, s_112, s_122, s_53, ...       100
2  {s_150, s_17, s_101, s_55, s_171, s_175, s_83,...        37
3  {s_88, s_169, s_54, s_72, s_176, s_130, s_120,...        21",14.6144459247589
MOFA2_factors=6_cluster=6_seed=0,6,0.6888888888888889,"                                             samples n_samples
1  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
2  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
3  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
4  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
5  {s_190, s_57, s_74, s_113, s_16, s_167, s_122,...        58",27.348836183548
MOFA2_factors=9_cluster=8_seed=1,8,0.6888888888888889,"                                             samples n_samples
1  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
2  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
3  {s_113, s_74, s_16, s_122, s_53, s_65, s_125, ...        27
4  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
5  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
6  {s_190, s_57, s_167, s_14, s_76, s_140, s_146,...        31
7  {s_0, s_172, s_120, s_72, s_176, s_13, s_179, ...         9",34.0555346012115
MOFA2_factors=6_cluster=6_seed=2,6,0.6888888888888889,"                                             samples n_samples
1  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
2  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
3  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
4  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
5  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69",27.4561746120453
MOFA2_factors=10_cluster=8_seed=0,8,0.6888888888888889,"                                             samples n_samples
1  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
2  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
3  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
4  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
5  {s_190, s_60, s_1, s_125, s_97, s_96, s_76, s_...        10
6  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
7  {s_57, s_167, s_14, s_140, s_146, s_69, s_124,...        25",36.2606585025787
MOFA2_factors=7_cluster=9_seed=1,9,0.6888888888888889,"                                             samples n_samples
1  {s_106, s_113, s_152, s_121, s_139, s_90, s_97...        16
2  {s_69, s_60, s_133, s_140, s_1, s_190, s_167, ...        15
3  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
4  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
5  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
6  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
7  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
8  {s_57, s_41, s_15, s_114, s_173, s_141, s_14, ...        15",29.6749880313873
MOFA2_factors=7_cluster=7_seed=0,7,0.6888888888888889,"                                             samples n_samples
1  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
2  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
3  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
4  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
5  {s_113, s_74, s_16, s_76, s_53, s_65, s_125, s...        28
6  {s_190, s_57, s_167, s_122, s_14, s_140, s_146...        30",29.692396402359
MOFA2_factors=8_cluster=8_seed=3,8,0.6833333333333333,"                                             samples n_samples
1  {s_21, s_32, s_199, s_58, s_40, s_91, s_94, s_...         8
2  {s_191, s_25, s_17, s_101, s_147, s_171, s_193...        28
3  {s_81, s_189, s_188, s_2, s_6, s_166, s_177, s...        17
4  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
5  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        44
6  {s_45, s_159, s_63, s_19, s_51, s_175, s_151, ...        11
7  {s_190, s_57, s_74, s_113, s_16, s_167, s_122,...        58",33.0207071304321
MOFA2_factors=7_cluster=8_seed=1,8,0.6833333333333333,"                                             samples n_samples
1  {s_182, s_160, s_119, s_83, s_118, s_66, s_189...        27
2  {s_191, s_17, s_70, s_77, s_4, s_162, s_187, s...        17
3  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
4  {s_150, s_25, s_101, s_92, s_147, s_171, s_105...        25
5  {s_45, s_159, s_63, s_19, s_51, s_175, s_151, ...        11
6  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        44
7  {s_190, s_57, s_74, s_113, s_16, s_167, s_122,...        58",29.9638419151306
NMF_H_randomState=4_k=4,4,0.6812865497076024,"                                             samples n_samples
0  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
1  {s_197, s_57, s_113, s_26, s_167, s_14, s_24, ...        36
2  {s_150, s_191, s_25, s_17, s_182, s_101, s_92,...        69
3  {s_169, s_34, s_54, s_176, s_72, s_112, s_130,...        30",3.202282428741455
MOFA2_factors=6_cluster=4_seed=3,4,0.6777777777777778,"                                             samples n_samples
1  {s_32, s_57, s_74, s_113, s_190, s_16, s_58, s...        65
2  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        47
3  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10",27.3764405250549
MOFA2_factors=5_cluster=7_seed=2,7,0.6722222222222223,"                                             samples n_samples
1  {s_57, s_14, s_146, s_124, s_9, s_180, s_170, ...        20
2  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
3  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
4  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
5  {s_190, s_113, s_74, s_16, s_167, s_122, s_76,...        38
6  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10",25.2372529506683
MOFA2_factors=4_cluster=7_seed=3,7,0.6722222222222223,"                                             samples n_samples
1  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
2  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
3  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
4     {s_197, s_144, s_26, s_24, s_55, s_194, s_131}         7
5  {s_190, s_57, s_74, s_113, s_16, s_167, s_122,...        58
6  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26",22.7667124271393
MOFA2_factors=7_cluster=6_seed=4,6,0.6722222222222223,"                                             samples n_samples
1  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
2  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
3  {s_190, s_57, s_74, s_113, s_16, s_167, s_122,...        58
4  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
5  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19",29.400673866272
MOFA2_factors=6_cluster=5_seed=2,5,0.6722222222222223,"                                             samples n_samples
1  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
2  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
3  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
4  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69",27.5259773731232
MOFA2_factors=10_cluster=7_seed=1,7,0.6722222222222223,"                                             samples n_samples
1  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
2  {s_87, s_178, s_74, s_16, s_78, s_125, s_35, s...        12
3  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
4  {s_190, s_57, s_167, s_14, s_140, s_146, s_69,...        28
5  {s_60, s_106, s_113, s_152, s_121, s_82, s_139...        18
6  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10",36.7345972061157
MOFA2_factors=10_cluster=5_seed=4,5,0.6722222222222223,"                                             samples n_samples
1  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
2  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
3  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
4  {s_190, s_57, s_74, s_113, s_16, s_167, s_122,...        58",36.4101057052612
MOFA2_factors=6_cluster=7_seed=2,7,0.6722222222222223,"                                             samples n_samples
1  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
2  {s_190, s_57, s_74, s_113, s_16, s_167, s_122,...        58
3  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
4  {s_168, s_100, s_43, s_3, s_158, s_164, s_165,...         9
5  {s_132, s_50, s_34, s_61, s_22, s_89, s_29, s_...        17
6  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10",27.5783154964447
MOFA2_factors=6_cluster=5_seed=1,5,0.6722222222222223,"                                             samples n_samples
1  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
2  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
3  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
4  {s_190, s_57, s_74, s_113, s_16, s_167, s_122,...        58",27.5619523525238
MOFA2_factors=6_cluster=8_seed=2,8,0.6722222222222223,"                                             samples n_samples
1  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
2  {s_34, s_100, s_22, s_89, s_29, s_42, s_3, s_1...        12
3  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
4  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
5  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
6  {s_190, s_57, s_74, s_113, s_16, s_167, s_122,...        58
7                  {s_168, s_43, s_165, s_103, s_23}         5",27.3827743530273
MOFA2_factors=6_cluster=6_seed=4,6,0.6722222222222223,"                                             samples n_samples
1  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
2  {s_190, s_57, s_74, s_113, s_16, s_167, s_122,...        58
3  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
4  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
5  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18",27.5632860660553
MOFA2_factors=4_cluster=5_seed=1,5,0.6722222222222223,"                                             samples n_samples
1  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
2  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
3  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
4  {s_190, s_57, s_74, s_113, s_16, s_167, s_122,...        58",23.2234401702881
MOFA2_factors=7_cluster=6_seed=2,6,0.6722222222222223,"                                             samples n_samples
1  {s_190, s_57, s_167, s_122, s_14, s_140, s_146...        30
2  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
3  {s_113, s_74, s_16, s_76, s_53, s_65, s_125, s...        28
4  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
5  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69",29.5582394599915
MOFA2_factors=10_cluster=8_seed=2,8,0.6722222222222223,"                                             samples n_samples
1  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
2  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
3  {s_100, s_112, s_31, s_132, s_50, s_89, s_3, s...        19
4         {s_34, s_61, s_22, s_29, s_42, s_7, s_158}         7
5  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
6  {s_190, s_57, s_167, s_122, s_14, s_140, s_146...        31
7  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19",35.8088080883026
