,#cluster,Jaccard,cluster,time (s)
MOFA2_factors=8_cluster=8_seed=3,8,0.5888888888888889,"                                             samples n_samples
1  {s_80, s_144, s_136, s_55, s_79, s_185, s_92, ...        19
2  {s_77, s_190, s_71, s_45, s_192, s_127, s_7, s...        23
3  {s_46, s_16, s_197, s_141, s_118, s_145, s_114...        19
4  {s_86, s_11, s_70, s_13, s_35, s_168, s_172, s...        50
5  {s_110, s_121, s_132, s_174, s_4, s_78, s_109,...        19
6  {s_60, s_72, s_18, s_22, s_146, s_176, s_2, s_...        22
7  {s_76, s_191, s_88, s_147, s_112, s_119, s_157...        29",53.38365650177
MOFA2_factors=7_cluster=4_seed=0,4,0.5871459694989107,"                                             samples n_samples
1  {s_86, s_11, s_70, s_13, s_35, s_168, s_172, s...        51
2  {s_77, s_60, s_98, s_18, s_22, s_141, s_41, s_...        49
3  {s_16, s_81, s_72, s_110, s_39, s_146, s_189, ...        51",48.1652302742004
MOFA2_factors=6_cluster=5_seed=3,5,0.5864197530864198,"                                             samples n_samples
1  {s_77, s_60, s_18, s_118, s_145, s_190, s_71, ...        36
2  {s_86, s_11, s_70, s_13, s_35, s_168, s_172, s...        50
3  {s_81, s_72, s_98, s_141, s_136, s_45, s_157, ...        34
4  {s_16, s_80, s_144, s_88, s_110, s_147, s_112,...        45",45.0752575397491
MOFA2_factors=6_cluster=4_seed=3,4,0.5864197530864198,"                                             samples n_samples
1  {s_86, s_11, s_70, s_13, s_35, s_168, s_172, s...        50
2  {s_77, s_60, s_81, s_72, s_18, s_118, s_145, s...        46
3  {s_16, s_80, s_144, s_88, s_98, s_110, s_147, ...        55",45.8342108726501
MOFA2_factors=9_cluster=9_seed=3,9,0.5803418803418803,"                                             samples n_samples
1  {s_60, s_81, s_72, s_145, s_111, s_59, s_79, s...        20
2  {s_191, s_197, s_141, s_121, s_132, s_2, s_8, ...        19
3  {s_20, s_123, s_76, s_21, s_34, s_97, s_32, s_...        17
4  {s_30, s_144, s_85, s_22, s_170, s_107, s_119,...        14
5  {s_184, s_14, s_127, s_165, s_140, s_18, s_39,...        18
6  {s_86, s_11, s_70, s_13, s_35, s_168, s_172, s...        48
7  {s_146, s_192, s_114, s_174, s_7, s_24, s_4, s...        21
8  {s_46, s_80, s_88, s_147, s_136, s_157, s_55, ...        20",58.7047214508057
MOFA2_factors=8_cluster=6_seed=0,6,0.578937728937729,"                                             samples n_samples
1  {s_86, s_11, s_70, s_13, s_35, s_168, s_172, s...        44
2  {s_77, s_81, s_98, s_18, s_41, s_118, s_121, s...        30
3  {s_80, s_76, s_119, s_136, s_157, s_50, s_79, ...        28
4  {s_16, s_60, s_110, s_39, s_141, s_112, s_145,...        36
5  {s_46, s_144, s_191, s_88, s_197, s_147, s_170...        21",54.0686454772949
MOFA2_factors=10_cluster=5_seed=4,5,0.5746913580246913,"                                             samples n_samples
1  {s_16, s_81, s_72, s_18, s_98, s_22, s_141, s_...        67
2  {s_86, s_168, s_172, s_36, s_178, s_120, s_95,...        29
3  {s_46, s_77, s_60, s_110, s_39, s_119, s_145, ...        36
4  {s_11, s_70, s_13, s_35, s_106, s_182, s_0, s_...        22",1.08950793345769
MOFA2_factors=10_cluster=9_seed=2,9,0.5722222222222222,"                                             samples n_samples
1  {s_157, s_20, s_123, s_76, s_34, s_6, s_32, s_...        11
2  {s_125, s_80, s_175, s_97, s_104, s_183, s_173...         9
3  {s_77, s_81, s_118, s_145, s_45, s_176, s_111,...        24
4  {s_149, s_30, s_83, s_88, s_64, s_117, s_143, ...        15
5  {s_98, s_72, s_18, s_22, s_71, s_192, s_14, s_...        23
6  {s_165, s_109, s_126, s_96, s_110, s_158, s_89...        18
7  {s_16, s_60, s_39, s_141, s_121, s_189, s_132,...        28
8  {s_86, s_11, s_70, s_13, s_35, s_168, s_172, s...        46",1.02644793192546
MOFA2_factors=7_cluster=5_seed=0,5,0.570079883805374,"                                             samples n_samples
1  {s_77, s_98, s_18, s_22, s_141, s_41, s_118, s...        40
2  {s_16, s_81, s_72, s_110, s_39, s_146, s_189, ...        50
3  {s_86, s_11, s_70, s_13, s_35, s_168, s_172, s...        49
4  {s_60, s_144, s_191, s_197, s_147, s_145, s_17...        27",48.1770555973053
MOFA2_factors=5_cluster=6_seed=3,6,0.5666889800016734,"                                             samples n_samples
1  {s_80, s_76, s_191, s_88, s_147, s_112, s_119,...        36
2  {s_86, s_11, s_13, s_168, s_106, s_182, s_178,...        23
3  {s_60, s_81, s_72, s_18, s_39, s_98, s_141, s_...        62
4  {s_46, s_16, s_144, s_197, s_118, s_45, s_2, s...        24
5  {s_70, s_35, s_172, s_0, s_36, s_95, s_105, s_...        28",39.8525283336639
MOFA2_factors=6_cluster=8_seed=3,8,0.5512345679012346,"                                             samples n_samples
1  {s_46, s_194, s_34, s_5, s_64, s_97, s_41, s_1...        11
2  {s_16, s_110, s_112, s_172, s_121, s_114, s_16...        24
3  {s_39, s_119, s_136, s_146, s_178, s_132, s_24...        23
4  {s_76, s_191, s_197, s_22, s_141, s_189, s_55,...        23
5  {s_86, s_11, s_70, s_13, s_35, s_168, s_106, s...        47
6  {s_81, s_72, s_98, s_192, s_157, s_174, s_111,...        27
7  {s_184, s_14, s_115, s_80, s_126, s_144, s_193...        15",45.0314750671387
MOFA2_factors=9_cluster=7_seed=0,7,0.5509994121105233,"                                             samples n_samples
1  {s_16, s_60, s_81, s_118, s_145, s_190, s_45, ...        51
2  {s_46, s_144, s_191, s_88, s_197, s_147, s_112...        27
3  {s_187, s_105, s_11, s_69, s_13, s_83, s_58, s...        16
4  {s_77, s_98, s_72, s_18, s_39, s_110, s_22, s_...        51
5  {s_86, s_70, s_35, s_172, s_182, s_36, s_178, ...        34
6  {s_125, s_157, s_133, s_123, s_34, s_6, s_104,...        12",58.4423017501831
MOFA2_factors=7_cluster=4_seed=4,4,0.5441902687000726,"                                             samples n_samples
1  {s_46, s_86, s_11, s_80, s_13, s_76, s_144, s_...        71
2  {s_77, s_81, s_72, s_18, s_98, s_22, s_141, s_...        52
3  {s_70, s_88, s_119, s_0, s_189, s_192, s_44, s...        32",50.4015963077545
MOFA2_factors=5_cluster=4_seed=2,4,0.5400688482435403,"                                             samples n_samples
1  {s_46, s_80, s_76, s_144, s_191, s_88, s_147, ...        47
2  {s_77, s_72, s_18, s_22, s_41, s_118, s_145, s...        64
3  {s_16, s_60, s_70, s_81, s_98, s_110, s_39, s_...        39",39.741274356842
MOFA2_factors=10_cluster=5_seed=0,5,0.5383597883597884,"                                             samples n_samples
1  {s_60, s_81, s_98, s_18, s_110, s_41, s_118, s...        47
2  {s_46, s_77, s_16, s_72, s_39, s_22, s_141, s_...        56
3  {s_11, s_70, s_13, s_35, s_172, s_106, s_182, ...        35
4  {s_80, s_76, s_88, s_147, s_112, s_157, s_79, ...        30",1.05934884548187
MOFA2_factors=8_cluster=8_seed=1,8,0.5343434343434343,"                                             samples n_samples
1  {s_98, s_110, s_39, s_176, s_189, s_192, s_14,...        21
2  {s_80, s_76, s_157, s_74, s_92, s_49, s_125, s...        20
3  {s_144, s_191, s_147, s_136, s_55, s_50, s_170...        19
4  {s_77, s_81, s_22, s_141, s_41, s_118, s_146, ...        45
5  {s_86, s_11, s_13, s_35, s_168, s_0, s_36, s_1...        28
6  {s_16, s_60, s_18, s_145, s_190, s_71, s_45, s...        32
7  {s_46, s_133, s_88, s_72, s_91, s_171, s_85, s...        15",57.4631118774414
MOFA2_factors=7_cluster=6_seed=1,6,0.5339869281045752,"                                             samples n_samples
1  {s_77, s_98, s_72, s_18, s_110, s_118, s_145, ...        47
2  {s_80, s_76, s_157, s_74, s_92, s_49, s_125, s...        20
3  {s_46, s_144, s_191, s_88, s_197, s_147, s_112...        25
4  {s_86, s_11, s_13, s_168, s_172, s_106, s_182,...        28
5  {s_70, s_35, s_36, s_178, s_95, s_105, s_128, ...        22",49.6442301273346
MOFA2_factors=5_cluster=9_seed=3,9,0.5333333333333333,"                                             samples n_samples
1  {s_46, s_16, s_133, s_144, s_2, s_21, s_197, s...        18
2  {s_77, s_110, s_22, s_41, s_176, s_121, s_116,...        22
3  {s_60, s_81, s_98, s_18, s_118, s_99, s_189, s...        23
4  {s_125, s_80, s_175, s_6, s_97, s_32, s_104, s...        14
5  {s_109, s_113, s_64, s_29, s_59, s_152, s_51, ...        14
6  {s_181, s_26, s_70, s_82, s_103, s_35, s_150, ...        14
7  {s_86, s_11, s_13, s_168, s_106, s_182, s_36, ...        41
8  {s_157, s_20, s_55, s_76, s_123, s_191, s_34, ...        16",40.5357320308685
MOFA2_factors=9_cluster=5_seed=1,5,0.5296296296296297,"                                             samples n_samples
1  {s_77, s_60, s_81, s_18, s_41, s_118, s_145, s...        54
2  {s_16, s_98, s_72, s_110, s_39, s_22, s_141, s...        46
3  {s_80, s_76, s_157, s_74, s_92, s_49, s_125, s...        20
4  {s_46, s_144, s_191, s_88, s_197, s_147, s_112...        30",56.9742319583893
MOFA2_factors=10_cluster=9_seed=3,9,0.5291005291005291,"                                             samples n_samples
1  {s_98, s_18, s_39, s_22, s_141, s_118, s_45, s...        30
2  {s_114, s_139, s_60, s_113, s_140, s_96, s_134...        16
3  {s_11, s_35, s_168, s_172, s_106, s_182, s_0, ...        35
4  {s_84, s_86, s_105, s_70, s_69, s_13, s_177, s...        15
5  {s_81, s_72, s_110, s_41, s_145, s_136, s_189,...        31
6  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
7  {s_191, s_88, s_147, s_112, s_119, s_50, s_170...        19
8  {s_157, s_20, s_80, s_76, s_123, s_175, s_34, ...        17",1.05813937584559
MOFA2_factors=10_cluster=7_seed=3,7,0.5287878787878788,"                                             samples n_samples
1  {s_35, s_172, s_106, s_0, s_178, s_95, s_128, ...        22
2  {s_86, s_70, s_13, s_182, s_36, s_120, s_105, ...        21
3  {s_80, s_76, s_119, s_157, s_151, s_74, s_92, ...        22
4  {s_77, s_16, s_60, s_81, s_110, s_118, s_146, ...        45
5  {s_46, s_144, s_191, s_88, s_197, s_147, s_112...        25
6  {s_72, s_18, s_39, s_22, s_141, s_41, s_145, s...        52",1.0615271170934
moCluster_m=2_cluster=5,5,0.5263602592033965,"                                             samples n_samples
1  {s_46, s_86, s_70, s_13, s_144, s_197, s_35, s...        47
2  {s_77, s_72, s_18, s_41, s_145, s_71, s_99, s_...        28
3  {s_80, s_76, s_39, s_147, s_141, s_118, s_189,...        85
4  {s_16, s_81, s_98, s_110, s_112, s_136, s_121,...        28",25.0492994785309
MOFA2_factors=6_cluster=6_seed=0,6,0.523167044595616,"                                             samples n_samples
1  {s_80, s_76, s_144, s_191, s_88, s_197, s_147,...        48
2  {s_46, s_72, s_18, s_119, s_99, s_189, s_14, s...        29
3  {s_11, s_70, s_13, s_35, s_168, s_106, s_36, s...        34
4  {s_77, s_16, s_41, s_118, s_132, s_165, s_2, s...        23
5  {s_60, s_81, s_98, s_110, s_39, s_22, s_141, s...        50",43.042200088501
MOFA2_factors=5_cluster=5_seed=0,5,0.5222222222222223,"                                             samples n_samples
1  {s_80, s_76, s_157, s_74, s_92, s_49, s_125, s...        20
2  {s_60, s_81, s_98, s_110, s_141, s_41, s_145, ...        53
3  {s_46, s_144, s_191, s_88, s_197, s_147, s_112...        30
4  {s_77, s_16, s_72, s_18, s_39, s_22, s_118, s_...        47",42.196099281311
MOFA2_factors=5_cluster=7_seed=3,7,0.521957671957672,"                                             samples n_samples
1  {s_86, s_11, s_13, s_168, s_106, s_0, s_120, s...        24
2  {s_77, s_60, s_81, s_18, s_39, s_145, s_146, s...        47
3  {s_46, s_144, s_191, s_88, s_112, s_55, s_50, ...        26
4  {s_70, s_35, s_172, s_182, s_36, s_178, s_95, ...        26
5  {s_72, s_110, s_22, s_141, s_41, s_119, s_136,...        33
6  {s_80, s_76, s_147, s_157, s_74, s_92, s_49, s...        20",40.1056077480316
MOFA2_factors=10_cluster=8_seed=3,8,0.5207729468599034,"                                             samples n_samples
1  {s_84, s_86, s_69, s_13, s_40, s_103, s_155, s...        12
2  {s_73, s_114, s_139, s_60, s_174, s_7, s_37, s...        17
3  {s_70, s_35, s_172, s_106, s_182, s_178, s_95,...        26
4  {s_46, s_144, s_191, s_88, s_197, s_147, s_112...        23
5  {s_77, s_72, s_18, s_41, s_145, s_146, s_71, s...        46
6  {s_80, s_76, s_119, s_157, s_151, s_74, s_92, ...        23
7  {s_16, s_98, s_39, s_22, s_141, s_118, s_190, ...        41",1.06123979886373
MOFA2_factors=8_cluster=7_seed=1,7,0.5185185185185185,"                                             samples n_samples
1  {s_77, s_81, s_18, s_141, s_118, s_145, s_146,...        43
2  {s_86, s_13, s_35, s_168, s_106, s_0, s_36, s_...        27
3  {s_11, s_70, s_172, s_182, s_128, s_94, s_143,...        23
4  {s_80, s_76, s_157, s_74, s_92, s_49, s_125, s...        20
5  {s_16, s_60, s_72, s_22, s_41, s_121, s_132, s...        33
6  {s_46, s_144, s_191, s_88, s_197, s_147, s_112...        30",53.9828565120697
MOFA2_factors=8_cluster=9_seed=0,9,0.5136752136752136,"                                             samples n_samples
1  {s_18, s_71, s_127, s_165, s_2, s_111, s_169, ...        24
2  {s_83, s_26, s_123, s_34, s_88, s_50, s_104, s...        10
3  {s_16, s_72, s_197, s_39, s_141, s_190, s_192,...        29
4  {s_80, s_76, s_175, s_21, s_194, s_79, s_74, s...         9
5  {s_156, s_46, s_144, s_147, s_90, s_170, s_100...        15
6  {s_86, s_11, s_70, s_13, s_35, s_172, s_106, s...        42
7  {s_60, s_81, s_110, s_145, s_99, s_14, s_114, ...        28
8  {s_125, s_157, s_20, s_133, s_191, s_6, s_97, ...        17",53.8668925762177
MOFA2_factors=5_cluster=4_seed=4,4,0.5135802469135803,"                                             samples n_samples
1  {s_86, s_144, s_13, s_88, s_197, s_147, s_168,...        49
2  {s_77, s_60, s_81, s_72, s_18, s_141, s_41, s_...        64
3  {s_46, s_11, s_70, s_80, s_191, s_35, s_119, s...        49",42.1205422878265
MOFA2_factors=6_cluster=10_seed=4,10,0.5111111111111111,"                                             samples n_samples
1  {s_125, s_157, s_80, s_97, s_32, s_104, s_173,...        10
2  {s_191, s_88, s_50, s_147, s_79, s_150, s_119,...        10
3  {s_86, s_11, s_70, s_106, s_182, s_36, s_178, ...        31
4  {s_20, s_123, s_76, s_175, s_183, s_151, s_74,...         8
5  {s_133, s_21, s_6, s_34, s_122, s_85, s_170, s...        11
6  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
7  {s_13, s_35, s_168, s_172, s_0, s_120, s_95, s...        20
8  {s_77, s_98, s_18, s_141, s_41, s_145, s_176, ...        36
9  {s_16, s_60, s_72, s_110, s_39, s_22, s_146, s...        41",42.4144780635834
MOFA2_factors=6_cluster=7_seed=2,7,0.5099782200442267,"                                             samples n_samples
1  {s_11, s_168, s_182, s_0, s_178, s_120, s_95, ...        31
2  {s_81, s_118, s_136, s_145, s_99, s_189, s_2, ...        23
3  {s_80, s_76, s_191, s_88, s_147, s_112, s_119,...        36
4  {s_77, s_16, s_60, s_110, s_39, s_190, s_71, s...        42
5  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        11
6  {s_86, s_70, s_13, s_35, s_172, s_106, s_36, s...        19",44.576934337616
MOFA2_factors=9_cluster=9_seed=2,9,0.5055555555555555,"                                             samples n_samples
1  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
2  {s_81, s_145, s_189, s_114, s_111, s_59, s_101...        20
3  {s_16, s_72, s_22, s_141, s_146, s_190, s_176,...        29
4  {s_11, s_13, s_35, s_168, s_106, s_182, s_36, ...        26
5  {s_77, s_60, s_18, s_39, s_41, s_118, s_45, s_...        35
6  {s_86, s_70, s_172, s_178, s_95, s_128, s_94, ...        23
7  {s_115, s_174, s_7, s_140, s_137, s_98, s_193,...        17
8  {s_80, s_76, s_157, s_74, s_92, s_49, s_125, s...        20",59.4837346076965
MOFA2_factors=6_cluster=10_seed=2,10,0.49999999999999994,"                                             samples n_samples
1  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
2  {s_86, s_70, s_13, s_35, s_172, s_106, s_182, ...        29
3  {s_141, s_45, s_189, s_99, s_132, s_2, s_59, s...        20
4  {s_80, s_76, s_157, s_74, s_92, s_49, s_125, s...        20
5  {s_16, s_60, s_110, s_39, s_190, s_71, s_165, ...        23
6  {s_78, s_127, s_126, s_139, s_174, s_192, s_11...        14
7  {s_98, s_72, s_18, s_22, s_41, s_146, s_176, s...        31
8  {s_11, s_168, s_36, s_0, s_178, s_105, s_94, s...        21
9  {s_114, s_77, s_5, s_81, s_43, s_17, s_154, s_...        14",49.8163824081421
MOFA2_factors=10_cluster=4_seed=0,4,0.4970937444621655,"                                             samples n_samples
1  {s_60, s_81, s_72, s_18, s_98, s_110, s_41, s_...        58
2  {s_46, s_77, s_16, s_197, s_39, s_22, s_141, s...        48
3  {s_80, s_76, s_144, s_191, s_88, s_147, s_112,...        44",1.0486367781957
MOFA2_factors=6_cluster=8_seed=0,8,0.49693486590038316,"                                             samples n_samples
1  {s_11, s_70, s_13, s_35, s_168, s_106, s_182, ...        28
2  {s_46, s_144, s_191, s_88, s_197, s_147, s_112...        29
3  {s_86, s_172, s_0, s_36, s_120, s_95, s_143, s...        22
4  {s_98, s_141, s_145, s_45, s_176, s_121, s_189...        20
5  {s_80, s_76, s_157, s_74, s_92, s_49, s_125, s...        20
6  {s_60, s_81, s_110, s_39, s_22, s_146, s_190, ...        38
7  {s_77, s_16, s_41, s_118, s_132, s_165, s_2, s...        20",43.4223463535309
MOFA2_factors=10_cluster=7_seed=4,7,0.49629629629629635,"                                             samples n_samples
1  {s_86, s_11, s_13, s_35, s_168, s_182, s_0, s_...        38
2  {s_16, s_60, s_72, s_197, s_145, s_136, s_190,...        25
3  {s_81, s_18, s_39, s_22, s_41, s_118, s_45, s_...        35
4  {s_184, s_109, s_126, s_174, s_111, s_17, s_51...        18
5  {s_77, s_70, s_191, s_106, s_146, s_128, s_50,...        26
6  {s_46, s_80, s_76, s_144, s_88, s_147, s_112, ...        30",1.03523955345154
