,#cluster,Jaccard,cluster,time (s)
MOFA2_factors=5_cluster=7_seed=2,7,0.7166666666666667,"                                             samples n_samples
1  {s_16, s_60, s_13, s_80, s_72, s_35, s_172, s_...        42
2  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
3  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
4  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
5  {s_77, s_133, s_20, s_179, s_181, s_142, s_143...        11
6  {s_70, s_76, s_191, s_81, s_98, s_110, s_22, s...        58",18.0773079395294
MOFA2_factors=7_cluster=5_seed=3,5,0.7148148148148148,"                                             samples n_samples
1  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
2  {s_16, s_60, s_13, s_76, s_80, s_81, s_72, s_9...        62
3  {s_70, s_191, s_41, s_172, s_45, s_132, s_170,...        38
4  {s_46, s_77, s_144, s_197, s_168, s_146, s_182...        30",20.0142021179199
NMF_W_randomState=4_k=4,4,0.7140253241010375,"                                             samples n_samples
0  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        51
1                                                 {}         0
2  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        10
3  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20",1.331878662109375
MOFA2_factors=3_cluster=5_seed=4,5,0.7098765432098766,"                                             samples n_samples
1  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
2  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
3  {s_16, s_80, s_191, s_72, s_35, s_41, s_172, s...        61
4  {s_60, s_70, s_13, s_76, s_81, s_98, s_110, s_...        39",15.5016002655029
MOFA2_factors=6_cluster=6_seed=0,6,0.7098765432098766,"                                             samples n_samples
1  {s_80, s_13, s_191, s_81, s_72, s_110, s_22, s...        61
2  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
3  {s_16, s_60, s_70, s_76, s_98, s_106, s_136, s...        39
4  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
5  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10",19.1243598461151
NMF_W_randomState=4_k=6,6,0.7094934014474245,"                                             samples n_samples
0  {s_18, s_39, s_147, s_141, s_168, s_112, s_157...        87
1                                                 {}         0
2                                                 {}         0
3                                                 {}         0
4  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        10
5                                                 {}         0",9.011215209960938
MOFA2_factors=3_cluster=9_seed=1,9,0.7055555555555556,"                                             samples n_samples
1                               {s_197, s_75, s_131}         3
2  {s_156, s_184, s_114, s_16, s_115, s_171, s_64...        15
3  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
4  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
5      {s_46, s_55, s_144, s_26, s_194, s_24, s_185}         7
6  {s_70, s_81, s_22, s_118, s_45, s_178, s_169, ...        22
7  {s_80, s_191, s_72, s_172, s_106, s_136, s_36,...        38
8  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20",15.1757385730743
MOFA2_factors=3_cluster=10_seed=4,10,0.7055555555555556,"                                             samples n_samples
1  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
2  {s_153, s_5, s_6, s_98, s_110, s_32, s_163, s_...        15
3                               {s_197, s_75, s_131}         3
4  {s_73, s_78, s_109, s_70, s_21, s_22, s_51, s_...        15
5      {s_46, s_55, s_144, s_26, s_194, s_24, s_185}         7
6  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
7  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
8  {s_156, s_16, s_60, s_13, s_76, s_96, s_115, s...        17
9  {s_72, s_172, s_106, s_36, s_120, s_114, s_2, ...        26",15.5143568515778
MOFA2_factors=4_cluster=7_seed=2,7,0.7055555555555556,"                                             samples n_samples
1  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
2                               {s_197, s_75, s_131}         3
3      {s_46, s_55, s_144, s_26, s_194, s_24, s_185}         7
4  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
5  {s_16, s_60, s_13, s_70, s_76, s_98, s_22, s_3...        43
6  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20",17.2556910514832
MOFA2_factors=1_cluster=9_seed=3,9,0.7055555555555556,"                                             samples n_samples
1  {s_16, s_76, s_98, s_110, s_41, s_172, s_106, ...        34
2  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
3       {s_157, s_193, s_94, s_12, s_0, s_53, s_199}         7
4  {s_60, s_70, s_13, s_191, s_22, s_35, s_118, s...        49
5  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
6     {s_144, s_26, s_194, s_197, s_24, s_75, s_131}         7
7    {s_127, s_113, s_165, s_161, s_117, s_37, s_95}         7
8  {s_129, s_14, s_30, s_80, s_177, s_81, s_72, s...        17",12.9052097797394
moCluster_m=3_cluster=7,7,0.7055555555555555,"                                             samples n_samples
1  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
2  {s_16, s_60, s_13, s_70, s_76, s_98, s_72, s_1...        68
3  {s_80, s_191, s_81, s_172, s_106, s_136, s_190...        32
4  {s_11, s_149, s_7, s_174, s_111, s_158, s_122,...        11
5  {s_86, s_18, s_39, s_147, s_141, s_119, s_145,...        39
6  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20",2.70839643478394
MOFA2_factors=9_cluster=8_seed=0,8,0.7055555555555555,"                                             samples n_samples
1  {s_127, s_37, s_140, s_88, s_161, s_117, s_94,...        10
2  {s_76, s_98, s_110, s_41, s_172, s_36, s_120, ...        37
3      {s_46, s_144, s_26, s_194, s_24, s_75, s_185}         7
4  {s_157, s_165, s_113, s_126, s_193, s_33, s_12...        10
5  {s_16, s_60, s_13, s_70, s_80, s_81, s_72, s_1...        63
6                               {s_197, s_131, s_55}         3
7  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50",32.5308284759521
MOFA2_factors=5_cluster=6_seed=1,6,0.7053281351526965,"                                             samples n_samples
1  {s_125, s_187, s_184, s_14, s_115, s_69, s_97,...        15
2  {s_80, s_81, s_72, s_106, s_136, s_36, s_45, s...        36
3  {s_16, s_60, s_13, s_76, s_98, s_22, s_35, s_4...        33
4  {s_114, s_139, s_70, s_96, s_21, s_5, s_191, s...        16
5  {s_18, s_39, s_147, s_141, s_168, s_112, s_157...        90",17.6555528640747
NMF_H_randomState=1_k=6,6,0.7,"                                             samples n_samples
0  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
1                                             {s_89}         1
2                          {s_197, s_24, s_55, s_26}         4
3  {s_16, s_60, s_70, s_191, s_110, s_22, s_172, ...        34
4  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
5           {s_46, s_144, s_194, s_75, s_131, s_185}         6",7.510474920272827
MOFA2_factors=1_cluster=7_seed=0,7,0.6990740740740741,"                                             samples n_samples
1  {s_129, s_14, s_30, s_80, s_177, s_81, s_72, s...        17
2  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
3  {s_26, s_140, s_144, s_194, s_197, s_24, s_75,...         9
4  {s_60, s_70, s_13, s_191, s_22, s_35, s_118, s...        49
5  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
6  {s_46, s_88, s_0, s_95, s_157, s_127, s_165, s...        21",12.9159200191498
MOFA2_factors=5_cluster=8_seed=0,8,0.6944444444444444,"                                             samples n_samples
1  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
2  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
3  {s_77, s_133, s_179, s_181, s_142, s_152, s_10...        10
4  {s_20, s_83, s_143, s_79, s_146, s_164, s_166,...        10
5  {s_81, s_110, s_41, s_169, s_101, s_63, s_9, s...        27
6  {s_60, s_70, s_13, s_76, s_80, s_98, s_72, s_1...        55
7  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50",17.910088300705
MOFA2_factors=5_cluster=7_seed=0,7,0.6944444444444444,"                                             samples n_samples
1  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
2  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
3  {s_60, s_70, s_13, s_76, s_80, s_98, s_72, s_1...        55
4  {s_81, s_110, s_41, s_169, s_101, s_63, s_9, s...        27
5  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
6  {s_114, s_16, s_30, s_96, s_2, s_178, s_97, s_...        18",17.9783239364624
MOFA2_factors=6_cluster=10_seed=1,10,0.6944444444444444,"                                             samples n_samples
1  {s_114, s_16, s_2, s_59, s_42, s_47, s_106, s_...        11
2  {s_125, s_109, s_69, s_115, s_21, s_6, s_68, s...        16
3                 {s_133, s_152, s_103, s_166, s_99}         5
4  {s_70, s_13, s_96, s_5, s_98, s_190, s_32, s_3...        16
5  {s_77, s_20, s_83, s_179, s_181, s_142, s_143,...        15
6  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
7  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
8  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
9  {s_76, s_81, s_110, s_41, s_45, s_14, s_170, s...        23",18.7611570358276
moCluster_m=9_cluster=8,8,0.6944444444444444,"                                             samples n_samples
1  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
2  {s_60, s_80, s_13, s_191, s_22, s_41, s_118, s...        44
3  {s_81, s_72, s_189, s_120, s_132, s_101, s_63,...        33
4  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
5  {s_16, s_70, s_76, s_98, s_110, s_35, s_172, s...        23
6  {s_77, s_20, s_83, s_133, s_181, s_142, s_152,...        15
7  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10",1.46051681439082
moCluster_m=5_cluster=9,9,0.6944444444444444,"                                             samples n_samples
1         {s_127, s_88, s_94, s_33, s_12, s_0, s_53}         7
2  {s_157, s_165, s_113, s_126, s_37, s_140, s_19...        13
3  {s_60, s_80, s_13, s_191, s_81, s_110, s_22, s...        70
4  {s_16, s_70, s_76, s_98, s_72, s_172, s_136, s...        30
5  {s_39, s_147, s_141, s_121, s_105, s_174, s_7,...        28
6  {s_86, s_11, s_18, s_112, s_119, s_145, s_71, ...        22
7  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
8      {s_46, s_55, s_194, s_24, s_75, s_131, s_185}         7",13.0414497852325
MOFA2_factors=8_cluster=5_seed=4,5,0.6925925925925925,"                                             samples n_samples
1  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
2  {s_46, s_77, s_144, s_197, s_168, s_146, s_182...        30
3  {s_16, s_60, s_13, s_80, s_81, s_110, s_22, s_...        58
4  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20",21.1675832271576
moCluster_m=6_cluster=7,7,0.6888888888888889,"                                             samples n_samples
1  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
2  {s_70, s_76, s_98, s_72, s_110, s_41, s_172, s...        50
3  {s_16, s_60, s_13, s_80, s_191, s_81, s_22, s_...        50
4  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        44
5  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
6  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10",32.7053167819977
moCluster_m=6_cluster=8,8,0.6888888888888889,"                                             samples n_samples
1  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
2  {s_70, s_76, s_98, s_72, s_110, s_41, s_172, s...        44
3  {s_16, s_60, s_13, s_80, s_191, s_81, s_22, s_...        50
4  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        44
5  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
6  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
7            {s_78, s_139, s_51, s_63, s_196, s_189}         6",32.7211158275604
MOFA2_factors=5_cluster=10_seed=4,10,0.6888888888888889,"                                             samples n_samples
1          {s_20, s_143, s_152, s_146, s_166, s_176}         6
2  {s_153, s_16, s_115, s_13, s_96, s_2, s_32, s_...        14
3  {s_60, s_191, s_72, s_172, s_106, s_36, s_189,...        30
4  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
5  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
6  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
7  {s_77, s_133, s_83, s_179, s_181, s_142, s_79,...        14
8  {s_30, s_80, s_97, s_43, s_59, s_42, s_47, s_1...        12
9  {s_41, s_101, s_63, s_180, s_78, s_177, s_68, ...        19",17.9137942790985
MOFA2_factors=6_cluster=5_seed=2,5,0.6888888888888889,"                                             samples n_samples
1  {s_16, s_60, s_13, s_80, s_81, s_72, s_22, s_3...        54
2  {s_70, s_76, s_191, s_98, s_110, s_41, s_172, ...        46
3  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
4  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20",19.0227437019348
MOFA2_factors=9_cluster=5_seed=0,5,0.687037037037037,"                                             samples n_samples
1  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
2  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
3  {s_16, s_60, s_13, s_76, s_80, s_98, s_72, s_1...        57
4  {s_46, s_77, s_144, s_197, s_168, s_146, s_182...        30",32.8360993862152
MOFA2_factors=2_cluster=5_seed=4,5,0.6851851851851852,"                                             samples n_samples
1  {s_46, s_144, s_88, s_197, s_0, s_95, s_157, s...        30
2  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
3  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
4  {s_70, s_80, s_191, s_81, s_72, s_22, s_118, s...        50",14.7469401359558
MOFA2_factors=8_cluster=10_seed=1,10,0.6851851851851852,"                                             samples n_samples
1  {s_60, s_13, s_98, s_72, s_22, s_35, s_41, s_1...        21
2  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
3  {s_46, s_144, s_88, s_197, s_0, s_95, s_157, s...        30
4  {s_125, s_187, s_115, s_134, s_110, s_62, s_10...         8
5  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
6  {s_139, s_109, s_96, s_177, s_6, s_191, s_89, ...        15
7  {s_70, s_76, s_64, s_29, s_163, s_90, s_51, s_...        14
8  {s_81, s_190, s_45, s_132, s_50, s_170, s_169,...        21
9       {s_114, s_16, s_2, s_59, s_136, s_52, s_178}         7",21.503630399704
MOFA2_factors=4_cluster=7_seed=4,7,0.6851851851851852,"                                             samples n_samples
1  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
2  {s_46, s_144, s_88, s_197, s_0, s_95, s_157, s...        30
3  {s_16, s_13, s_35, s_118, s_2, s_169, s_63, s_...        22
4  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
5  {s_80, s_191, s_81, s_136, s_190, s_45, s_132,...        22
6  {s_60, s_76, s_72, s_41, s_172, s_106, s_36, s...        39",17.3705306053162
MOFA2_factors=2_cluster=5_seed=0,5,0.6851851851851852,"                                             samples n_samples
1  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
2  {s_16, s_60, s_13, s_76, s_98, s_110, s_35, s_...        45
3  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
4  {s_46, s_144, s_88, s_197, s_0, s_95, s_157, s...        30",14.6746690273285
MOFA2_factors=10_cluster=9_seed=4,9,0.6851851851851852,"                                             samples n_samples
1  {s_191, s_81, s_22, s_190, s_45, s_132, s_50, ...        30
2             {s_109, s_68, s_64, s_107, s_124, s_9}         6
3  {s_14, s_115, s_30, s_13, s_80, s_96, s_72, s_...        18
4  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
5  {s_76, s_98, s_110, s_41, s_172, s_36, s_189, ...        19
6  {s_114, s_16, s_60, s_2, s_5, s_43, s_59, s_51...        13
7  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
8  {s_46, s_144, s_88, s_197, s_0, s_95, s_157, s...        30",33.1891853809357
MOFA2_factors=4_cluster=6_seed=3,6,0.6851851851851851,"                                             samples n_samples
1  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
2  {s_16, s_60, s_13, s_70, s_76, s_98, s_22, s_3...        43
3  {s_86, s_11, s_18, s_39, s_147, s_141, s_112, ...        50
4  {s_80, s_191, s_81, s_72, s_110, s_172, s_106,...        57
5  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20",16.9910230636597
