,#cluster,Jaccard,cluster,time (s)
MOFA2_factors=3_cluster=6_seed=4,6,0.8580246913580247,"                                             samples n_samples
1  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
2  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
3  {s_141, s_35, s_118, s_145, s_176, s_114, s_10...        20
4  {s_106, s_182, s_99, s_132, s_59, s_170, s_74,...        30
5  {s_16, s_70, s_80, s_18, s_39, s_147, s_41, s_...       100",15.4388339519501
MOFA2_factors=6_cluster=5_seed=4,5,0.8580246913580247,"                                             samples n_samples
1  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
2  {s_16, s_70, s_80, s_18, s_39, s_147, s_41, s_...       100
3  {s_118, s_145, s_176, s_99, s_105, s_111, s_14...        23
4  {s_141, s_35, s_106, s_182, s_171, s_132, s_11...        27",17.7521865367889
MOFA2_factors=4_cluster=6_seed=3,6,0.8580246913580247,"                                             samples n_samples
1  {s_78, s_114, s_109, s_21, s_111, s_122, s_141...        14
2  {s_143, s_59, s_74, s_49, s_125, s_84, s_115, ...        19
3  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
4  {s_77, s_11, s_13, s_76, s_88, s_110, s_22, s_...        40
5  {s_16, s_70, s_80, s_18, s_39, s_147, s_41, s_...       100",16.3787035942078
moCluster_m=6_cluster=6,6,0.8391812865497076,"                                             samples n_samples
1  {s_16, s_80, s_18, s_39, s_147, s_112, s_36, s...        77
2  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
3  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
4  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
5  {s_70, s_72, s_41, s_168, s_172, s_71, s_120, ...        23",43.9375839233398
moCluster_m=9_cluster=7,7,0.8388888888888888,"                                             samples n_samples
1  {s_86, s_16, s_60, s_70, s_81, s_72, s_98, s_3...        76
2  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        45
3  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
4  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
5  {s_80, s_191, s_18, s_168, s_172, s_36, s_95, ...        24
6  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10",1.42205441395442
MOFA2_factors=3_cluster=6_seed=1,6,0.8366471734892788,"                                             samples n_samples
1  {s_165, s_11, s_193, s_29, s_107, s_47, s_190,...        12
2  {s_141, s_35, s_118, s_145, s_176, s_114, s_10...        20
3  {s_16, s_70, s_80, s_18, s_39, s_147, s_41, s_...       100
4  {s_106, s_182, s_99, s_132, s_59, s_170, s_74,...        30
5  {s_149, s_82, s_76, s_137, s_88, s_151, s_119,...         8",15.1900746822357
MOFA2_factors=6_cluster=4_seed=0,4,0.8317089018843404,"                                             samples n_samples
1  {s_16, s_70, s_80, s_18, s_39, s_147, s_41, s_...       100
2  {s_141, s_145, s_106, s_182, s_171, s_176, s_1...        24
3  {s_35, s_118, s_99, s_105, s_111, s_143, s_170...        26",18.1099092960358
MOFA2_factors=4_cluster=4_seed=2,4,0.8317089018843404,"                                             samples n_samples
1  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
2  {s_141, s_35, s_118, s_145, s_176, s_114, s_10...        20
3  {s_16, s_70, s_80, s_18, s_39, s_147, s_41, s_...       100",16.9564208984375
MOFA2_factors=4_cluster=6_seed=4,6,0.8317089018843404,"                                             samples n_samples
1  {s_106, s_182, s_99, s_132, s_59, s_170, s_74,...        29
2  {s_16, s_70, s_80, s_18, s_39, s_147, s_41, s_...       100
3  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
4  {s_114, s_105, s_122, s_143, s_44, s_148, s_12...         8
5  {s_1, s_78, s_109, s_21, s_111, s_141, s_35, s...        13",16.3592188358307
MOFA2_factors=8_cluster=5_seed=1,5,0.8317089018843404,"                                             samples n_samples
1  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
2  {s_16, s_70, s_80, s_18, s_39, s_147, s_41, s_...       100
3  {s_118, s_145, s_176, s_99, s_132, s_105, s_11...        24
4  {s_141, s_35, s_106, s_182, s_171, s_114, s_14...        26",19.9545240402222
MOFA2_factors=5_cluster=6_seed=4,6,0.8317089018843404,"                                             samples n_samples
1  {s_16, s_70, s_80, s_18, s_39, s_147, s_41, s_...       100
2  {s_1, s_105, s_109, s_21, s_122, s_141, s_44, ...        13
3  {s_125, s_84, s_56, s_115, s_69, s_140, s_54, ...        15
4  {s_78, s_130, s_111, s_161, s_143, s_152, s_17...        11
5  {s_114, s_171, s_59, s_90, s_173, s_74, s_42, ...        11",17.0280709266663
MOFA2_factors=4_cluster=4_seed=1,4,0.8317089018843404,"                                             samples n_samples
1  {s_1, s_78, s_114, s_105, s_109, s_21, s_111, ...        17
2  {s_16, s_70, s_80, s_18, s_39, s_147, s_41, s_...       100
3  {s_106, s_182, s_171, s_99, s_132, s_143, s_59...        33",17.192539691925
MOFA2_factors=4_cluster=4_seed=0,4,0.8317089018843404,"                                             samples n_samples
1  {s_106, s_182, s_171, s_99, s_132, s_143, s_59...        33
2  {s_16, s_70, s_80, s_18, s_39, s_147, s_41, s_...       100
3  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50",17.0450937747955
MOFA2_factors=5_cluster=4_seed=3,4,0.8317089018843404,"                                             samples n_samples
1  {s_141, s_106, s_182, s_176, s_132, s_114, s_5...        28
2  {s_16, s_70, s_80, s_18, s_39, s_147, s_41, s_...       100
3  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50",17.9583668708801
MOFA2_factors=8_cluster=4_seed=2,4,0.8317089018843404,"                                             samples n_samples
1  {s_35, s_118, s_145, s_176, s_111, s_129, s_49...        25
2  {s_16, s_70, s_80, s_18, s_39, s_147, s_41, s_...       100
3  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50",21.5588622093201
MOFA2_factors=8_cluster=6_seed=3,6,0.8317089018843404,"                                             samples n_samples
1  {s_35, s_118, s_99, s_105, s_143, s_44, s_138,...        27
2  {s_109, s_69, s_111, s_152, s_170, s_154, s_14...        13
3  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
4  {s_114, s_21, s_59, s_90, s_141, s_173, s_74, ...        10
5  {s_16, s_70, s_80, s_18, s_39, s_147, s_41, s_...       100",20.2330749034882
MOFA2_factors=5_cluster=6_seed=3,6,0.8317089018843404,"                                             samples n_samples
1  {s_149, s_193, s_82, s_76, s_29, s_107, s_119,...         9
2  {s_141, s_106, s_182, s_176, s_132, s_114, s_5...        28
3  {s_16, s_70, s_80, s_18, s_39, s_147, s_41, s_...       100
4  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
5  {s_35, s_118, s_145, s_99, s_105, s_111, s_143...        22",17.8959395885468
MOFA2_factors=9_cluster=6_seed=0,6,0.8317089018843404,"                                             samples n_samples
1  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
2  {s_16, s_70, s_80, s_18, s_39, s_147, s_41, s_...       100
3  {s_56, s_78, s_69, s_140, s_111, s_161, s_143,...        18
4  {s_145, s_106, s_182, s_114, s_59, s_74, s_84,...        21
5  {s_125, s_105, s_115, s_122, s_152, s_35, s_54...        11",22.7577633857727
MOFA2_factors=10_cluster=7_seed=0,7,0.8317089018843404,"                                             samples n_samples
1  {s_125, s_114, s_140, s_59, s_170, s_54, s_173...        10
2  {s_16, s_70, s_80, s_18, s_39, s_147, s_41, s_...       100
3      {s_78, s_115, s_109, s_152, s_35, s_154, s_1}         7
4  {s_73, s_84, s_56, s_124, s_105, s_69, s_161, ...        18
5  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
6  {s_21, s_111, s_171, s_176, s_90, s_44, s_74, ...        15",1.01806501150131
NMF_H_randomState=2_k=6,6,0.8148148148148149,"                                             samples n_samples
0                               {s_161, s_83, s_132}         3
1  {s_165, s_193, s_11, s_76, s_82, s_137, s_149,...        18
2  {s_35, s_145, s_182, s_114, s_105, s_111, s_74...        30
3  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        10
4                                             {s_12}         1
5  {s_70, s_80, s_18, s_39, s_147, s_41, s_168, s...        89",21.569787979125977
NMF_W_randomState=3_k=5,5,0.8111111111111111,"                                             samples n_samples
0  {s_16, s_60, s_80, s_191, s_81, s_72, s_98, s_...        71
1                                             {s_45}         1
2  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
3  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        10
4  {s_141, s_35, s_145, s_182, s_106, s_118, s_17...        45",11.589417934417725
NMF_W_randomState=0_k=4,4,0.81007511007511,"                                             samples n_samples
0  {s_77, s_11, s_13, s_76, s_88, s_110, s_22, s_...        33
1  {s_86, s_60, s_70, s_80, s_81, s_98, s_18, s_3...        76
2  {s_46, s_181, s_144, s_55, s_26, s_194, s_197,...        13
3  {s_141, s_35, s_145, s_182, s_106, s_171, s_11...        50",5.473905086517334
moCluster_m=3_cluster=9,9,0.8,"                                             samples n_samples
1  {s_86, s_181, s_58, s_72, s_94, s_33, s_63, s_...        11
2  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
3  {s_60, s_70, s_80, s_191, s_81, s_98, s_39, s_...        66
4  {s_165, s_11, s_193, s_76, s_82, s_137, s_88, ...        18
5  {s_160, s_184, s_77, s_20, s_13, s_5, s_110, s...        14
6  {s_16, s_18, s_71, s_120, s_174, s_92, s_108, ...        23
7           {s_157, s_38, s_22, s_169, s_116, s_136}         6
8  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10",2.97674465179443
MOFA2_factors=5_cluster=5_seed=1,5,0.7982456140350878,"                                             samples n_samples
1  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
2  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
3  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
4  {s_16, s_80, s_191, s_81, s_72, s_18, s_147, s...        70",17.0519850254059
moCluster_m=8_cluster=8,8,0.788888888888889,"                                             samples n_samples
1  {s_86, s_16, s_60, s_70, s_80, s_191, s_81, s_...        69
2  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        43
3  {s_72, s_172, s_146, s_71, s_120, s_95, s_7, s...        22
4  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
5  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
6  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
7  {s_30, s_142, s_97, s_39, s_117, s_28, s_65, s...         9",1.13632391293844
MOFA2_factors=9_cluster=5_seed=0,5,0.7834757834757835,"                                             samples n_samples
1  {s_73, s_56, s_114, s_143, s_59, s_90, s_44, s...        18
2  {s_1, s_84, s_78, s_130, s_140, s_111, s_161, ...        15
3  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
4  {s_16, s_70, s_80, s_18, s_39, s_110, s_147, s...       130",22.3072307109833
moCluster_m=10_cluster=7,7,0.7789473684210526,"                                             samples n_samples
1  {s_86, s_16, s_70, s_41, s_0, s_71, s_120, s_1...        20
2  {s_73, s_125, s_105, s_115, s_111, s_152, s_35...        14
3  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
4  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
5  {s_80, s_18, s_39, s_147, s_168, s_112, s_172,...        80
6  {s_141, s_118, s_106, s_182, s_171, s_176, s_1...        36",1.6972377538681
MOFA2_factors=10_cluster=5_seed=2,5,0.7698412698412698,"                                             samples n_samples
1  {s_46, s_77, s_144, s_13, s_197, s_22, s_136, ...        28
2  {s_86, s_60, s_70, s_191, s_98, s_72, s_147, s...        65
3  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
4  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50",1.00832305351893
moCluster_m=4_cluster=6,6,0.7611111111111111,"                                             samples n_samples
1  {s_86, s_70, s_80, s_191, s_72, s_18, s_39, s_...        67
2  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
3  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
4  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
5  {s_16, s_60, s_81, s_98, s_172, s_189, s_174, ...        33",16.4146444797516
MOFA2_factors=6_cluster=4_seed=3,4,0.7526115859449194,"                                             samples n_samples
1  {s_141, s_106, s_182, s_114, s_143, s_59, s_44...        20
2  {s_35, s_118, s_145, s_176, s_99, s_132, s_105...        30
3  {s_16, s_70, s_80, s_18, s_39, s_110, s_147, s...       130",17.9906570911407
MOFA2_factors=6_cluster=6_seed=2,6,0.75,"                                             samples n_samples
1  {s_16, s_60, s_70, s_80, s_81, s_72, s_147, s_...        45
2  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
3  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
4  {s_86, s_191, s_98, s_18, s_39, s_41, s_168, s...        55
5  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10",18.2698929309845
MOFA2_factors=9_cluster=7_seed=0,7,0.7469135802469136,"                                             samples n_samples
1  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
2  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
3  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
4  {s_60, s_70, s_98, s_39, s_147, s_172, s_36, s...        33
5  {s_86, s_16, s_80, s_191, s_81, s_72, s_18, s_...        67
6           {s_193, s_82, s_137, s_107, s_121, s_37}         6",22.4905652999878
moCluster_m=9_cluster=8,8,0.7444444444444445,"                                             samples n_samples
1  {s_86, s_16, s_60, s_70, s_81, s_72, s_98, s_3...        76
2  {s_35, s_118, s_145, s_182, s_99, s_132, s_105...        28
3  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
4  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
5  {s_80, s_191, s_18, s_168, s_172, s_36, s_95, ...        24
6  {s_56, s_114, s_171, s_176, s_170, s_90, s_141...        17
7  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10",1.42122365236282
MOFA2_factors=7_cluster=6_seed=2,6,0.7388888888888889,"                                             samples n_samples
1  {s_16, s_81, s_72, s_18, s_39, s_98, s_147, s_...        53
2  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
3  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
4  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
5  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20",45.9393622875214
MOFA2_factors=8_cluster=8_seed=2,8,0.7345679012345678,"                                             samples n_samples
1  {s_80, s_18, s_147, s_36, s_120, s_14, s_2, s_...        22
2  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
3  {s_153, s_126, s_174, s_7, s_96, s_175, s_89, ...        12
4  {s_39, s_41, s_168, s_0, s_71, s_45, s_127, s_...        21
5  {s_187, s_16, s_60, s_91, s_158, s_198, s_94, ...        14
6  {s_76, s_110, s_141, s_118, s_136, s_157, s_74...        90
7  {s_86, s_81, s_72, s_98, s_192, s_103, s_63, s...        20",21.1462430953979
NMF_W_randomState=2_k=4,4,0.7298941798941798,"                                             samples n_samples
0  {s_13, s_22, s_141, s_147, s_35, s_145, s_136,...        70
1  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
2  {s_153, s_113, s_96, s_98, s_64, s_32, s_104, ...        12
3  {s_46, s_144, s_55, s_26, s_194, s_197, s_75, ...         9",3.806248903274536
MOFA2_factors=8_cluster=4_seed=3,4,0.7290123456790124,"                                             samples n_samples
1  {s_70, s_80, s_98, s_39, s_147, s_172, s_36, s...        34
2  {s_86, s_81, s_72, s_18, s_41, s_168, s_112, s...        47
3  {s_76, s_110, s_141, s_118, s_136, s_157, s_74...       100",20.2477743625641
MOFA2_factors=4_cluster=7_seed=3,7,0.7277777777777777,"                                             samples n_samples
1     {s_160, s_184, s_77, s_57, s_102, s_178, s_67}         7
2  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
3  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
4  {s_157, s_38, s_20, s_13, s_5, s_110, s_22, s_...        13
5  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
6  {s_86, s_16, s_60, s_70, s_81, s_18, s_147, s_...        51",16.2712643146515
moCluster_m=3_cluster=10,10,0.7277777777777777,"                                             samples n_samples
1  {s_86, s_181, s_58, s_72, s_94, s_33, s_63, s_...        11
2  {s_141, s_35, s_118, s_106, s_145, s_182, s_99...        37
3  {s_60, s_70, s_80, s_191, s_81, s_98, s_39, s_...        66
4  {s_165, s_11, s_193, s_76, s_82, s_137, s_88, ...        18
5  {s_160, s_184, s_77, s_20, s_13, s_5, s_110, s...        14
6  {s_16, s_18, s_71, s_120, s_174, s_92, s_108, ...        23
7           {s_157, s_38, s_22, s_169, s_116, s_136}         6
8  {s_56, s_105, s_140, s_176, s_59, s_152, s_100...        13
9  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10",2.90813446044922
